label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	5	0	512	160316	190691	203970	21885	20612794	24839	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	5	1	512	135680	187286	388978	24235	20421918	25071	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	5	2	512	196670	328594	482009	55671	28523487	17950	11	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	5	3	512	164137	211737	298960	56910	22008743	23263	11	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	0	0	512	184166	271650	20535258	54019	33267032	15391	20	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	0	1	512	169099	240224	322750	17741	11760425	43536	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	0	2	512	152284	211591	18049887	21789	29884536	17133	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	0	3	512	187907	254139	461188	49987	13094388	39101	22	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	1	0	512	201957	291399	14227761	20890	28123213	18206	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	1	1	512	146896	201983	518203	21130	11830873	43277	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	1	2	512	190891	255741	17148094	51934	29991047	17072	16	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	1	3	512	176429	235762	315188	51442	12049175	42493	15	0	0	99.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	2	0	512	144242	204030	17754001	19054	28741483	17814	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	2	1	512	188127	253097	465760	53549	13301908	38491	26	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	2	2	512	183976	285185	16640422	56562	30628340	16717	16	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	2	3	512	197611	254564	316976	19173	13247498	38649	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	3	0	512	187521	325089	30328698	54251	44382117	11536	18	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	3	1	512	179184	242837	362529	52268	12263891	41749	21	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	3	2	512	202418	288364	14808696	20129	29027474	17638	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	3	3	512	144062	198392	21373387	18226	32080987	15960	5	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	4	0	512	168368	220725	323146	50550	11617605	44071	17	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	4	1	512	193495	256728	18432317	19541	31431025	16290	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	4	2	512	146856	197271	309836	20911	11371868	45023	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	4	3	512	179399	251210	17813138	51074	30300058	16898	21	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	5	0	512	190861	248035	302129	19295	13029653	39295	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	5	1	512	148248	217180	17094550	19208	28353682	18058	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	5	2	512	183961	241811	23326675	51954	36548650	14009	17	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	5	3	512	174261	249592	10000234	52489	21894446	23385	21	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	0	0	512	231932	359739	537371	50660	8536885	59975	29	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	0	1	512	244781	337957	22503422	15626	30919369	16559	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	0	2	512	224661	312550	389083	20619	10056581	50912	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	0	3	512	254675	673387	22051441	55636	32203798	15899	52	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	1	0	512	232823	307312	436643	14718	8321108	61530	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	1	1	512	214656	275846	23408968	17116	31722099	16140	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	1	2	512	241245	415426	971856	54104	9802578	52231	44	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	1	3	512	270873	410689	22323556	53410	31441315	16284	31	0	0	99.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	2	0	512	233133	322695	373039	22816	10746407	47644	5	0	0	99.8	0.000
