label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	3	2	512	80532	98746	599991	10431	12276497	41706	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	3	3	512	61863	82339	368360	11118	11746338	43588	5	0	0	91.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	4	0	512	101534	146349	444993	50144	14139159	36211	11	0	0	89.5	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	4	1	512	90594	114089	532475	12005	13331369	38406	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	4	2	512	61809	85130	417003	12579	11688978	43802	5	0	0	88.5	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	4	3	512	118879	187013	509057	50152	17332323	29540	12	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	5	0	512	92709	357848	447893	11907	16502746	31025	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	5	1	512	54296	149749	577641	11075	13410470	38179	5	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	5	2	512	105662	171288	634770	45620	16333424	31347	16	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	5	3	512	105081	166776	543408	48907	15201749	33680	14	0	0	90.6	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	0	0	512	135742	296044	917114	43406	11293071	45338	19	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	0	1	512	169138	249301	893375	10947	12958158	39512	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	0	2	512	96076	136630	928864	10293	10150915	50439	5	0	0	92.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	0	3	512	173641	355305	815536	49652	13839073	36997	32	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	1	0	512	134651	233511	1081367	9720	11200171	45714	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	1	1	512	91928	168110	927169	11826	10064161	50874	5	0	0	91.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	1	2	512	142031	394984	749482	45342	12255070	41779	21	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	1	3	512	126783	240431	844668	45834	10208430	50155	22	0	0	91.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	2	0	512	96886	148106	766646	11885	10522880	48656	5	0	0	92.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	2	1	512	168392	276594	920213	52597	12928088	39604	24	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	2	2	512	131903	250765	1049141	45067	11014200	46485	17	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	2	3	512	134580	209039	732309	10250	10218088	50107	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	3	0	512	163627	300227	981893	51768	12910823	39657	21	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	3	1	512	158817	264416	1021622	50049	12155889	42120	16	0	0	92.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	3	2	512	106059	221159	840758	9058	9804223	52222	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	3	3	512	83845	130904	790397	10336	9199291	55656	5	0	0	92.6	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	4	0	512	142443	320032	831099	47378	12145092	42157	18	0	0	92.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	4	1	512	125193	192091	708863	9143	10279563	49808	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	4	2	512	76165	109402	750290	9641	8539019	59960	5	0	0	92.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	4	3	512	128998	307978	815614	43080	11094720	46148	28	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	5	0	512	128256	169194	798332	8847	9842743	52018	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	5	1	512	78992	146377	716907	12579	9488952	53957	5	0	0	91.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	5	2	512	130305	252606	892540	43323	10643220	48106	19	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	5	3	512	146732	266744	767944	45609	11227023	45604	19	0	0	92.4	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	0	0	512	228719	678500	1387192	46656	10051727	50937	40	0	0	92.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	0	1	512	266883	343782	1567482	8232	10423517	49120	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	0	2	512	141661	207248	1531032	8905	8276037	61865	5	0	0	92.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	0	3	512	244540	523796	1515219	43769	10252578	49939	47	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	1	0	512	254974	323010	1491685	8242	9816354	52158	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	1	1	512	141092	216154	1539078	8939	8034339	63726	5	0	0	92.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	1	2	512	238033	537294	1551639	47048	10496516	48778	46	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	1	3	512	253613	519543	1693179	49146	10825848	47294	34	0	0	92.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	2	0	512	157743	215109	1645788	9518	8694410	58888	5	0	0	91.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	2	1	512	227856	428462	1434037	45403	9358538	54709	33	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	2	2	512	196324	481352	1606416	44552	8867050	57742	33	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	2	3	512	205433	320771	1478272	7495	8968247	57090	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	3	0	512	242941	400389	1403697	40744	9739034	52572	37	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	3	1	512	196527	509179	1533102	39231	9046532	56596	28	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	3	2	512	209695	340637	1427919	7999	8660827	59117	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	3	3	512	134038	190956	1236740	9085	7280999	70320	5	0	0	91.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	4	0	512	174727	481958	1238618	38768	8579327	59678	29	0	0	92.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	4	1	512	237728	307906	1447638	8384	9227543	55486	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	4	2	512	145952	287793	352745	11173	7033356	72796	5	0	0	86.9	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	4	3	512	213561	590894	1565283	45235	9919101	51618	42	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	5	0	512	245831	378313	1606783	7915	10157006	50409	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	5	1	512	123937	164767	529224	8401	6579771	77814	5	0	0	89.1	0.000
