label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	2	2	256	34777	40471	64178	93738	9429504	27149	11	5043	47914	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	2	3	256	29069	31937	44521	75695	7719416	33163	9	3342	30353	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	2	4	256	27299	28941	42347	26689	7256192	35280	9	2909	7158983	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	3	0	256	37527	49587	58962	43750	10268381	24931	9	4085	10182866	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	3	1	256	38989	51671	70795	114677	10807800	23687	11	4297	62657	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	3	2	256	29163	30991	44221	28544	7727416	33129	9	5164	7633482	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	3	3	256	34489	38109	49967	87141	9133199	28030	9	4280	16484	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	3	4	256	27417	31138	41258	27238	7382930	34675	9	3737	7267406	0.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	4	0	256	39699	52593	78868	113163	11263716	22728	11	4530	32756	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	4	1	256	31345	37561	51163	33120	8546624	29953	9	3812	8451848	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	4	2	256	28384	31595	44291	27814	7603626	33668	9	4245	7504148	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	4	3	256	29070	33268	45438	29129	7909815	32365	9	5300	7790124	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	4	4	256	38788	51687	71239	45002	10763978	23783	9	3584	10682549	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	5	0	256	31017	34368	49175	32680	8372853	30575	9	7520	8287391	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	5	1	256	34126	37023	49061	87348	9140460	28007	9	4275	17285	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	5	2	256	28053	35187	49975	30608	7797924	32829	9	3284	7657498	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	5	3	256	39708	50653	70499	44128	10993973	23285	9	3883	10896561	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	5	4	256	38272	44405	54144	104310	10177033	25155	11	3862	51673	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	6	0	256	28310	35446	45293	28527	7728607	33124	9	5403	7621103	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	6	1	256	28709	32512	42176	77583	7697271	33259	9	3234	14284	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	6	2	256	36342	49125	60355	43535	10380628	24661	9	5952	10309167	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	6	3	256	38512	51871	84536	108983	10887334	23514	11	4882	64156	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	6	4	256	29201	34748	47513	80664	7896367	32420	9	3168	20054	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	7	0	256	26860	29150	39446	26751	7158529	35762	9	6338	7088537	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	7	1	256	47099	72579	83836	137137	14147552	18095	9	5056	21463	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	7	2	256	35173	47353	75201	102120	10142507	25240	12	5019	35815	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	7	3	256	28037	32105	43366	30017	7558623	33869	9	6113	7442927	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	7	4	256	32566	35170	46171	83788	8672050	29520	9	4212	16145	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	8	0	256	34517	44775	53885	42228	9569952	26750	9	5283	9489664	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	8	1	256	35971	41474	51292	95155	9563254	26769	11	3469	43154	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	8	2	256	28379	32016	42332	77991	7661215	33415	9	2870	24006	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	8	3	256	27941	34019	54099	28200	7715522	33180	9	3737	7592777	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	8	4	256	27280	29295	42640	27504	7299272	35072	9	6339	7230508	0.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	9	0	256	37983	51087	66062	105145	10656645	24023	11	4035	56979	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	9	1	256	40900	44494	54640	118010	10752086	23809	9	4181	23373	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	9	2	256	26370	29775	41167	72705	7045108	36337	9	2868	25333	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	9	3	256	27121	29094	40582	75025	7228631	35415	9	3285	14011	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	9	4	256	38259	49454	60748	43324	10369615	24688	9	6155	10302213	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	10	0	256	29357	32058	44973	31431	7882689	32476	9	3264	7784446	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	10	1	256	28269	33781	44857	27946	7632367	33541	9	3329	7536947	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	10	2	256	30030	35044	46061	29201	8108600	31571	9	3364	7994990	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	10	3	256	36530	51364	66019	100817	10459274	24476	9	4486	19402	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	10	4	256	42316	49394	88974	106131	11253373	22749	11	7383	54144	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	11	0	256	27640	33155	43434	29222	7494283	34159	9	5314	7396554	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	11	1	256	28281	30233	40455	28073	7543509	33936	9	4863	7429052	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	11	2	256	36038	47885	55232	41898	10099688	25347	9	3878	10033790	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	11	3	256	37377	45240	61098	100565	10137712	25252	11	4107	46883	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	11	4	256	29017	31447	43682	77490	7746249	33048	9	3090	14104	0.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	0	0	256	45062	53889	65454	47372	3192419	80190	9	3550	3030467	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	0	1	256	31359	36039	46967	85260	8473476	30212	9	3535	39034	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	0	2	256	44152	55809	64446	46878	3173113	80678	9	4163	3021036	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	0	3	256	165404	185354	209756	47812	11446460	22365	9	13494	11340913	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	0	4	256	61297	97331	309244	90770	4856007	52718	19	13019	292372	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	1	0	256	30799	32726	45951	31590	8387094	30523	9	4561	8271164	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	1	1	256	53757	64141	83414	53859	3612901	70857	9	7464	3511429	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	1	2	256	161426	191391	245980	44394	11014714	23242	9	5502	10909942	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	1	3	256	62092	79343	221142	90624	4520560	56630	17	15218	160141	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	1	4	256	46543	65283	76072	53751	3547031	72173	9	4788	3404005	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	2	0	256	56924	70919	95719	54465	3765824	67980	9	4800	3625077	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	2	1	256	168884	237165	274522	113722	11974530	21379	9	6106	21130	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	2	2	256	58432	72798	270586	86437	4444351	57601	20	12232	279143	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	2	3	256	48900	65675	78639	53866	3519249	72743	9	6686	3379832	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	2	4	256	31412	34269	47759	32076	8429538	30369	9	6747	8336348	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	3	0	256	168746	199612	227670	44240	11441386	22375	9	4965	11327885	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	3	1	256	60771	79280	239723	90368	4546162	56311	19	18809	216215	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	3	2	256	53389	66538	85609	52724	3644786	70237	9	4720	3553770	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	3	3	256	31685	36927	48145	33303	8575195	29854	9	3692	8469618	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	3	4	256	53202	68086	86105	52414	3563181	71846	9	5128	3445359	0.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	4	0	256	61560	80478	251600	91280	4464789	57338	16	12638	113722	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	4	1	256	55002	67076	83920	54019	3746740	68326	9	3674374	3674374	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	4	2	256	31698	34020	49186	31881	8801980	29084	9	3692	8701434	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	4	3	256	50291	62539	74433	50559	3487237	73411	9	3978	3340667	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	4	4	256	169396	196610	219514	111827	11376812	22502	9	6484	29786	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	5	0	256	58046	65116	79619	59527	4019974	63682	9	7488	3893758	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	5	1	256	33180	38996	47471	34757	8944475	28621	9	4193	8834286	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	5	2	256	48263	62918	73741	53114	3433757	74554	9	5774	3336359	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	5	3	256	162765	184675	209826	45699	10847201	23601	9	6691	10766738	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	5	4	256	61906	84851	253938	93510	4810873	53213	23	18241	168075	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	6	0	256	30552	33225	46723	32202	8173482	31321	9	6237	8090325	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	6	1	256	50358	57017	71006	51925	3528449	72553	9	6968	3381383	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	6	2	256	155336	179667	210943	41356	10446605	24506	9	3463	10351317	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	6	3	256	56156	68691	185896	82797	4129604	61991	20	11493	142151	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	6	4	256	48203	67399	80613	54152	3524682	72631	9	3798	3463203	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	7	0	256	53101	65733	77540	53309	3520057	72726	9	3401415	3401415	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	7	1	256	171799	185922	195735	45696	11423418	22410	9	6123	11291164	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	7	2	256	58294	77830	247955	87257	4366368	58630	18	13785	79073	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	7	3	256	47432	56132	69258	48271	3459803	73993	9	7960	3342482	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	7	4	256	31863	35849	48711	33126	8688568	29464	9	6312	8616858	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	8	0	256	157035	181328	204967	44118	10696806	23932	9	14784	10579329	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	8	1	256	57603	72585	151958	83897	4095436	62509	17	11867	186672	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	8	2	256	46152	64311	77461	50999	3448974	74225	9	7294	3337461	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	8	3	256	30548	35822	47872	83454	8361138	30618	9	3644	46901	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	8	4	256	45243	56871	69506	47621	3184076	80400	9	6225	3084584	0.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	9	0	256	61655	88644	157059	91227	4592708	55741	19	14781	90420	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	9	1	256	51896	68579	84287	54516	3568677	71735	9	7904	3444691	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	9	2	256	31053	33635	46517	34106	8392935	30502	9	7314	8241933	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	9	3	256	56880	71087	96947	57980	3910031	65473	9	6392	3791416	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	9	4	256	186158	209196	234596	51667	12636089	20259	9	12552697	12552697	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	10	0	256	47264	60465	75628	48461	3350335	76410	9	3274853	3274853	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	10	1	256	37976	43480	58572	110877	10086700	25380	9	4399	19636	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	10	2	256	43558	53401	63273	44343	3048362	83980	9	4943	2963063	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	10	3	256	197002	247220	289752	127060	13073976	19581	9	4833	130479	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	10	4	256	54219	74809	183907	79792	4024570	63609	18	12106	126776	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	4	1	11	0	256	28806	32829	47650	31022	7770629	32945	9	5638	7695757	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	4	1	11	1	256	49248	62420	73648	49522	3325193	76988	9	6959	3209305	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	4	1	11	2	256	217372	238487	260904	139844	14487838	17670	9	5050	23535	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	4	1	11	3	256	54488	68229	209123	80308	4016576	63736	19	13513	122665	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	4	1	11	4	256	56009	68528	80262	54330	3649340	70150	9	4345	3538100	0.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	0	0	256	85487	98489	126503	88569	3043887	84103	9	2962135	2962135	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	0	1	256	37448	47460	63992	41120	10537953	24293	9	5849	10436981	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	0	2	256	88906	102446	113720	93760	3184302	80394	9	35726	3005935	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	0	3	256	842680	984440	998674	59610	15743287	16261	9	4632	15627176	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	0	4	256	419060	1377034	4223176	170052	10078014	25402	131	360084	3523767	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	1	0	256	36505	48257	56773	45457	11509950	22242	9	6306	11434162	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	1	1	256	68768	85626	96873	67842	3244255	78909	9	7386	3063173	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	1	2	256	935530	1026051	1055797	153826	15879709	16121	9	5034	18125	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	1	3	256	351628	1046783	2513931	172468	8363151	30610	77	584084	4671946	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	1	4	256	79151	93175	163770	79111	3397957	75339	9	9064	3175646	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	2	0	256	80095	87943	114723	82684	3180778	80483	9	16523	3007378	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	2	1	256	840676	989046	1031216	58294	15353929	16673	9	6593	15239115	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	2	2	256	388632	1420777	2617200	178605	10308214	24835	74	36011	5556079	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	2	3	256	78187	87636	106510	73804	3406266	75156	9	17457	3240549	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	2	4	256	43054	57483	84730	123433	12209893	20967	9	4903	41597	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	3	0	256	655964	1072380	1133477	128741	13627182	18786	9	5430	33222	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	3	1	256	374240	1150419	2934094	170376	8741553	29285	80	58754	2797751	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	3	2	256	82556	95404	104604	81628	3296792	77651	9	5143	3152806	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	3	3	256	35203	44899	153800	41008	11107357	23048	9	4808	10962096	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	3	4	256	80695	89849	102464	82442	3239725	79019	9	11913	3057786	0.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	4	0	256	341213	1260430	2806495	167819	9417092	27185	103	604918	2717150	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	4	1	256	87821	95976	176539	91078	3135237	81653	9	5649	3021759	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	4	2	256	42677	60548	211880	140059	14526497	17623	9	5111	19675	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	4	3	256	78734	90024	139764	76423	3243044	78938	9	17724	3132049	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	4	4	256	671206	717366	730960	130892	12466812	20535	9	6013	15702	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	5	0	256	83051	92259	124708	79821	3492001	73310	9	5132	3261891	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	5	1	256	36756	45148	56207	40049	10134310	25261	9	5850	10039495	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	5	2	256	87324	101743	124475	92902	3178787	80534	9	15798	3045359	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	5	3	256	769062	946711	956906	58242	14908930	17171	9	7115	14786358	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	5	4	256	401393	1070453	2047894	185646	9043608	28307	73	53213	3977685	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	6	0	256	35114	46099	154960	42002	11034946	23199	9	6582	10931105	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	6	1	256	83300	95836	120586	84327	3194184	80146	9	11294	3052415	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	6	2	256	702787	811350	846892	48159	12505142	20472	9	4644	12390187	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	6	3	256	423844	1400113	3866493	185264	11037744	23193	102	1515599	5550728	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	6	4	256	85492	94062	106276	92365	4154279	61623	9	4748	2974069	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	7	0	256	88479	99135	130772	93475	3217657	79561	9	4238	3090302	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	7	1	256	724952	751554	757468	131073	13088885	19559	9	5755	21558	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	7	2	256	377044	1020892	2363715	167813	9508496	26923	80	8298	7239623	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	7	3	256	86477	98132	107155	90780	3083505	83022	9	4701	2896354	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	7	4	256	36242	54811	152438	46471	11822003	21655	9	7051	11715482	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	8	0	256	916337	959910	982243	54159	14399631	17778	9	5175	14293762	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	8	1	256	327140	1160378	2801682	185552	11142235	22976	89	8864	2874217	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	8	2	256	82922	92686	163322	83886	3318313	77148	9	5468	3123120	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	8	3	256	35120	47163	144196	41383	10964308	23348	9	6477	10871932	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	8	4	256	74248	88731	180253	75849	3522296	72680	9	11080	3329987	0.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	9	0	256	265701	1251474	1989441	167236	7913209	32351	69	1005502	2073671	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	9	1	256	78750	88344	145229	78046	3338930	76671	9	13821	3119634	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	9	2	256	35158	39629	52418	37452	9691570	26415	9	4891	9551772	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	9	3	256	73538	83572	101766	71332	3161717	80969	9	5286	3024303	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	9	4	256	730436	812382	830535	47366	12401823	20642	9	6672	12294109	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	10	0	256	86718	99745	117363	97877	4337040	59026	9	4868	2926721	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	10	1	256	35862	43982	56210	37333	10171450	25168	9	3868	10050688	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	10	2	256	88329	110571	157816	93148	3498750	73169	9	6520	3316694	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	10	3	256	772179	1039845	1040692	55282	13964534	18332	9	6283	13854890	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	10	4	256	266258	861938	2267031	160627	8388980	30516	62	5565	3343639	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	16	1	11	0	256	34539	39331	52579	87557	9455080	27075	9	3628	25893	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	16	1	11	1	256	79194	96227	152240	82891	3393034	75449	9	3446460	3446460	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	16	1	11	2	256	865727	979374	1038998	58707	14777613	17324	9	11129	14660794	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	16	1	11	3	256	257972	998622	1689575	161596	7509180	34092	58	19888	1978840	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	16	1	11	4	256	84245	98780	146756	85522	3372239	75914	9	18109	3127170	0.0	0.000
