label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	5	2	512	268274	445644	702945	70633	19329496	26488	26	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	5	3	512	241911	413327	602621	74579	17860618	28666	21	0	0	93.2	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	0	0	512	432882	1008118	2959369	83796	18362683	27883	40	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	0	1	512	700586	1303286	1942277	43654	25449602	20118	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	0	2	512	400502	598778	992422	37354	18983373	26971	9	0	0	91.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	0	3	512	414181	863368	2032735	84770	16523574	30986	76	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	1	0	512	522133	780778	1155052	31049	17258357	29667	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	1	1	512	385995	564032	1012367	37332	18698546	27382	9	0	0	91.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	1	2	512	389681	742499	1443340	75229	14569726	35141	41	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	1	3	512	374899	703954	1602486	79058	14417273	35513	37	0	0	92.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	2	0	512	414519	628268	1329541	40570	20820639	24591	9	0	0	90.2	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	2	1	512	435261	918663	1721041	86321	17621400	29056	52	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	2	2	512	404139	730445	1120521	82140	14564856	35153	37	0	0	92.8	0.000
