label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	4	3	512	69578	92708	769185	25934	25250677	20277	5	0	0	88.7	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	4	4	512	85615	107236	757829	24794	25123334	20379	5	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	5	0	512	116582	146946	825243	73517	32685230	15665	8	0	0	89.3	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	5	1	512	119556	180573	979208	87010	34459823	14858	10	0	0	89.3	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	5	2	512	72294	101657	713619	26455	25220871	20301	5	0	0	88.3	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	5	3	512	86563	100894	693445	24301	25134734	20370	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	5	4	512	132553	187003	757552	70645	38325501	13359	8	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	0	0	512	194732	303767	1165248	60882	29521621	17343	11	0	0	91.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	0	1	512	189166	303752	1103508	67213	29479640	17368	11	0	0	91.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	0	2	512	130894	174514	1036859	17864	25514120	20067	5	0	0	90.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	0	3	512	195756	293912	1062845	18836	29876301	17137	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	0	4	512	172561	297508	1119155	64868	28836401	17755	16	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	1	0	512	171502	248350	1074621	65412	26958956	18992	11	0	0	91.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	1	1	512	115221	163822	902536	19466	23609428	21686	5	0	0	89.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	1	2	512	166120	232603	919321	17719	26009835	19685	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	1	3	512	166182	251853	1079490	61906	25898445	19770	14	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	1	4	512	144559	220407	892362	57237	22156780	23108	12	0	0	91.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	2	0	512	95356	131389	756526	18879	19800872	25857	5	0	0	90.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	2	1	512	136906	230531	766100	17343	21565113	23742	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	2	2	512	154146	237603	832977	60666	23376729	21902	13	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	2	3	512	161407	239808	843308	60033	24213181	21146	12	0	0	91.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	2	4	512	161781	254300	970072	72699	25614852	19988	10	0	0	91.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	3	0	512	161466	198379	790168	20689	23623116	21674	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	3	1	512	182023	281394	845240	77640	27123223	18877	15	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	3	2	512	164281	243488	856005	69184	24319319	21053	12	0	0	90.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	3	3	512	186236	321766	771771	83794	27289296	18762	12	0	0	90.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	3	4	512	121895	167980	743167	23554	23226345	22044	5	0	0	90.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	4	0	512	188482	296328	879606	77128	28267145	18113	13	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	4	1	512	162309	248617	899189	71476	24515834	20884	12	0	0	91.4	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	4	2	512	179061	289674	845252	86232	26534487	19296	14	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	4	3	512	83903	122907	717303	18116	18244562	28063	5	0	0	90.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	4	4	512	169135	230219	847633	20867	25265505	20265	5	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	5	0	512	158112	232281	1137453	66656	23170230	22097	12	0	0	89.5	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	5	1	512	174362	299147	894422	78781	26291677	19474	12	0	0	91.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	5	2	512	120095	158949	907626	23649	23722946	21582	5	0	0	90.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	5	3	512	144470	187783	824349	16777	22558777	22696	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	5	4	512	172020	258928	892686	69617	26271251	19489	15	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	0	0	512	269311	396287	1727211	64094	20943227	24447	20	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	0	1	512	291336	584858	1708969	72575	23735691	21571	17	0	0	90.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	0	2	512	162004	221751	1635993	16626	17850513	28683	5	0	0	92.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	0	3	512	256931	360687	1576890	14357	20385144	25116	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	0	4	512	261958	440489	1935738	65839	21101391	24264	23	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	1	0	512	297118	568739	1869406	73601	24540496	20863	16	0	0	92.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	1	1	512	197750	275841	1717306	18318	19644402	26063	5	0	0	92.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	1	2	512	255459	310146	1712616	13800	20554933	24909	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	1	3	512	255405	428307	2061333	64096	21318127	24017	27	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	1	4	512	229770	412987	1849818	62413	20198130	25349	17	0	0	92.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	2	0	512	228159	293170	1539382	20438	21198453	24153	5	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	2	1	512	279735	357345	1734919	14900	21771679	23517	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	2	2	512	250366	406819	1944938	66188	21185876	24167	25	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	2	3	512	264747	463449	1933378	63983	21933001	23344	16	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	2	4	512	319834	513858	1779745	77932	24294139	21075	21	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	3	0	512	255787	311944	1607614	13490	20003510	25596	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	3	1	512	263545	448905	2015915	71057	22490654	22765	28	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	3	2	512	276329	409812	1739698	68565	21144837	24214	24	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	3	3	512	295833	530944	1774757	75466	23248052	22023	16	0	0	92.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	3	4	512	162874	229018	1641513	14021	17635898	29032	5	0	0	92.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	4	0	512	278945	395590	1540544	68856	20856492	24549	18	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	4	1	512	258398	432746	1711974	65468	21170914	24184	17	0	0	92.4	0.000
