label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	4	5	0	512	158872	234515	1112391	48547	22602399	22652	5	0	0	89.1	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	4	5	1	512	173545	245510	1081177	65321	26547284	19286	12	0	0	91.0	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	4	5	2	512	144044	224957	953037	48598	22161186	23103	5	0	0	100.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	4	0	0	512	412444	812322	3380862	55999	17362107	29490	30	0	0	92.6	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	4	0	1	512	387803	505601	3528793	24571	16918263	30263	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	4	0	2	512	367712	514749	3155142	26883	16436023	31151	5	0	0	92.6	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	4	1	0	512	415045	566705	3272767	27794	17403332	29420	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	4	1	1	512	354599	548348	3515840	28624	16532869	30969	5	0	0	92.8	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	4	1	2	512	430077	686203	2903125	54154	17152183	29850	29	0	0	92.6	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	4	2	0	512	342333	519696	3347439	27096	15940165	32120	5	0	0	92.8	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	4	2	1	512	378395	773556	3491880	54601	17021447	30080	33	0	0	92.8	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	4	2	2	512	397338	508242	2988222	23754	16320269	31372	5	0	0	100.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	4	3	0	512	376130	666045	3333354	50038	16328298	31357	30	0	0	92.6	0.000
