label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	5	5	512	173992	249667	327930	44289	45249277	11315	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	0	0	512	203535	301427	474709	73612	27117620	18881	16	0	0	91.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	0	1	512	216470	310024	452704	76310	28648918	17872	14	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	0	2	512	198520	271490	344905	42939	27075267	18910	9	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	4	1	0	3	512	196330	270952	353982	42373	26598757	19249	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	0	4	512	207268	305364	886101	42341	28273878	18109	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	0	5	512	211333	294066	656416	71041	28492874	17969	16	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	1	0	512	224442	346537	710179	77005	30732561	16660	15	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	1	1	512	191329	270094	350316	41593	26464302	19347	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	4	1	1	2	512	194846	275571	343621	41794	26740815	19147	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	1	3	512	213913	320907	589055	45185	29435739	17394	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	1	4	512	208581	285766	434546	71666	27907382	18346	16	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	1	5	512	202192	283890	654087	72404	29114360	17586	14	0	0	93.2	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	2	0	512	195708	272363	373923	41464	26776247	19121	9	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	4	1	2	1	512	191854	272335	380889	40500	27030635	18941	9	0	0	90.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	2	2	512	201387	290703	590033	42162	27114372	18883	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	2	3	512	211332	294453	396908	71635	28100993	18220	18	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	2	4	512	201883	279152	365120	71476	26589168	19256	15	0	0	93.0	0.000
