label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_r5rings	uring	off	cold	stride	16384	250000	4	128	4	1	32768	10078400	21153798	32647522	75687	738103067	44395	5	0	0	100.0	0.000
run1_r5rings	pool	off	cold	stride	16384	250000	4	128	4	2	32768	9553929	20761222	31475517	68803	703916710	46551	227	0	0	81.1	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	1	0	0	256	173625	521716	863312	80006	15589116	16422	12	0	0	97.3	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	1	0	1	256	122730	187292	750636	23134	13948834	18353	5	0	0	94.9	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	1	0	2	256	167783	422529	797739	21896	15155279	16892	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	1	1	0	256	116075	170680	766573	23168	13460221	19019	5	0	0	94.9	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	1	1	1	256	200766	337227	718560	23646	15903266	16097	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	1	1	2	256	171075	572133	835854	75419	15138522	16911	11	0	0	97.3	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	1	2	0	256	168196	259435	1280574	21742	14448760	17718	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	1	2	1	256	172192	399288	866657	76340	14751789	17354	11	0	0	97.3	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	1	2	2	256	114142	174272	732330	22773	13286186	19268	5	0	0	94.9	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	1	3	0	256	177065	306260	1224194	78269	14673646	17446	10	0	0	96.1	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	1	3	1	256	117043	209772	664800	24267	13505610	18955	5	0	0	94.9	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	1	3	2	256	161797	237646	749539	22326	14025991	18252	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	1	4	0	256	112226	168704	657910	22983	12558140	20385	5	0	0	94.9	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	1	4	1	256	168864	280752	793368	21171	14910039	17170	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	1	4	2	256	175120	278973	1198805	81207	13890599	18430	12	0	0	91.4	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	16	0	0	4096	708044	4140523	15759306	51809	139015421	29464	77	0	0	51.3	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	16	0	1	4096	728987	3115086	6921741	36510	103276241	39661	5	0	0	53.6	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	16	0	2	4096	845354	3293696	18392744	38804	98084468	41760	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	16	1	0	4096	730091	2291600	6548359	39911	98727681	41488	5	0	0	53.5	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	16	1	1	4096	751004	3944850	16456111	38813	103729945	39487	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	16	1	2	4096	838318	3735267	13907518	54705	102947231	39787	79	0	0	54.6	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	16	2	0	4096	919660	4126581	16238185	40325	109145740	37528	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	16	2	1	4096	737226	4594898	16972178	56266	112806254	36310	81	0	0	52.4	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	16	2	2	4096	681121	2748189	7460103	35536	104296700	39273	5	0	0	51.5	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	16	3	0	4096	808027	3548448	12765820	57841	104067374	39359	76	0	0	54.2	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	16	3	1	4096	687203	2353333	6762512	35855	92312406	44371	5	0	0	52.9	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	16	3	2	4096	735444	4244521	17491254	40083	99318423	41241	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	16	4	0	4096	787870	2648613	7060037	45216	98190655	41715	5	0	0	56.3	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	16	4	1	4096	764675	4326329	13008575	46411	100850478	40615	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	16	4	2	4096	844415	4172699	13050287	69366	112116276	36534	77	0	0	55.9	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	64	0	0	16384	4133814	10848306	21107124	66075	342503201	47836	123	0	0	73.3	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	64	0	1	16384	2513041	6921664	20081795	45818	275072366	59563	5	0	0	72.5	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	64	0	2	16384	3134342	8889394	27560301	49460	280186885	58475	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	64	1	0	16384	2476834	6371146	15898188	44640	249177946	65752	5	0	0	72.5	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	64	1	1	16384	3180069	9418086	27065396	51929	293937027	55740	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	64	1	2	16384	3990375	9549331	20680482	53705	319975105	51204	246	0	0	75.4	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	64	2	0	16384	3589758	11793698	29323276	34511	336433964	48699	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	64	2	1	16384	4248029	10182875	18203128	47064	319572658	51268	274	0	0	70.1	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	64	2	2	16384	2589906	8481426	18078379	33149	370429752	44230	5	0	0	62.4	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	64	3	0	16384	4559366	10778504	19479285	48429	344216179	47598	279	0	0	71.2	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	64	3	1	16384	3521117	8691611	16650843	42571	328260340	49912	5	0	0	64.8	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	64	3	2	16384	1740655	16183305	32640300	73938	378917264	43239	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	64	4	0	16384	2736850	8247835	14577875	66271	343629422	47679	5	0	0	58.5	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	64	4	1	16384	1197245	17761790	33316828	82200	404097731	40545	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	64	4	2	16384	4817289	11800141	18713951	73295	359278861	45602	160	0	0	68.8	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	128	0	0	32768	10201014	24832232	37669594	74281	731819312	44776	190	0	0	71.2	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	128	0	1	32768	8448710	15928177	27840148	63478	733903289	44649	5	0	0	75.9	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	128	0	2	32768	9973859	17729843	28793270	55339	657902096	49807	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	128	1	0	32768	7751783	15129688	23722879	62242	683337216	47953	5	0	0	73.8	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	128	1	1	32768	8928892	27206217	46137376	80331	789683114	41495	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	128	1	2	32768	10097959	25328240	45939440	78669	765193439	42823	132	0	0	70.1	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	128	2	0	32768	11117531	21129931	32167570	62592	713198862	45945	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	128	2	1	32768	9653044	22552445	33854676	65764	659673033	49673	209	0	0	67.1	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	128	2	2	32768	8130042	14078886	22618967	62613	671818504	48775	5	0	0	79.9	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	128	3	0	32768	9273666	20609790	31952045	71024	696543092	47044	124	0	0	82.2	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	128	3	1	32768	9803286	18560608	25448214	85710	804019321	40755	5	0	0	79.2	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	128	3	2	32768	9095587	21957049	34944666	68323	713937714	45898	5	0	0	100.0	0.000
run2_r5rings	hybrid	off	cold	stride	16384	250000	4	128	4	0	32768	8662465	15441852	24856744	53590	710409062	46126	5	0	0	79.7	0.000
run2_r5rings	uring	off	cold	stride	16384	250000	4	128	4	1	32768	9674193	17981139	34062587	48737	681682377	48069	5	0	0	100.0	0.000
run2_r5rings	pool	off	cold	stride	16384	250000	4	128	4	2	32768	9927122	18677665	27969587	65899	700825471	46756	381	0	0	87.9	0.000
