label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	4	0	300	101511	136699	334875	56050	32066589	9356	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	4	1	300	107138	138314	1473588	55111	34747750	8634	5	0	0	69.3	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	4	2	300	136462	172068	1117029	87406	41520456	7225	6	0	0	69.7	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	5	0	300	93781	113306	1196192	45450	32819139	9141	5	0	0	69.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	5	1	300	138239	172136	1396669	92261	41236699	7275	6	0	0	69.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	5	2	300	100435	128029	724759	48101	32448476	9245	5	0	0	100.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	6	0	300	125637	154389	1069610	87682	39125526	7668	6	0	0	69.3	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	6	1	300	124032	150547	250811	59967	37031830	8101	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	6	2	300	126644	151814	1347937	59080	38543724	7783	5	0	0	69.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	7	0	300	117106	145164	672293	59767	37572077	7985	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	7	1	300	95169	112654	480644	47682	30176902	9941	5	0	0	84.3	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	7	2	300	134838	165043	1465532	88455	40407566	7424	6	0	0	68.3	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	8	0	300	119400	150764	1118247	56380	38870990	7718	5	0	0	70.7	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	8	1	300	109449	160730	1695133	84645	39352721	7623	6	0	0	69.7	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	8	2	300	97481	115444	585526	47860	31444160	9541	5	0	0	100.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	9	0	300	128764	154671	1157949	89235	39008778	7691	6	0	0	68.7	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	9	1	300	95874	116563	614223	47759	31462613	9535	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	9	2	300	86465	114180	730775	43287	31722309	9457	5	0	0	70.7	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	10	0	300	87145	105006	539280	46192	28385439	10569	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	10	1	300	86508	113907	680628	41995	31351817	9569	5	0	0	71.3	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	10	2	300	126640	163634	547173	89625	39173894	7658	6	0	0	68.7	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	1	1	11	0	300	115754	146473	1169606	60881	39280553	7637	5	0	0	70.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	1	1	11	1	300	132598	167352	659047	83227	41247495	7273	6	0	0	69.3	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	1	1	11	2	300	132298	156964	582381	65372	40413774	7423	5	0	0	100.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	0	0	300	472451	1505106	2328338	92318	25701136	11673	15	0	0	93.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	0	1	300	617706	711792	2226930	37602	25921395	11573	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	0	2	300	407475	546122	1597930	29582	20031246	14977	5	0	0	89.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	1	0	300	535158	598844	1617366	28722	21507405	13949	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	1	1	300	447714	753113	1837284	30185	23136035	12967	5	0	0	95.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	1	2	300	437549	1583718	2074151	85382	24378579	12306	16	0	0	93.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	2	0	300	395004	637962	1674446	31398	20990162	14292	5	0	0	94.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	2	1	300	474600	1357304	1940372	89290	23590639	12717	18	0	0	91.7	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	2	2	300	688576	939297	2841937	40071	28668648	10464	5	0	0	100.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	3	0	300	440604	1192057	2523155	87258	22427412	13376	17	0	0	85.7	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	3	1	300	522189	757677	1755278	28661	22303006	13451	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	3	2	300	386475	578348	2155063	28704	21203366	14149	5	0	0	93.3	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	4	0	300	495762	638818	1612811	28659	19581201	15321	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	4	1	300	486859	640641	2382485	39202	24325328	12333	5	0	0	94.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	4	2	300	472386	1259029	2262674	88429	22101355	13574	17	0	0	87.3	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	5	0	300	482958	633289	2360471	42392	24743237	12125	5	0	0	95.3	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	5	1	300	490684	1519704	2097024	91136	26140415	11476	17	0	0	92.7	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	5	2	300	608519	1077420	1969879	39413	26592526	11281	5	0	0	100.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	6	0	300	440645	1484784	3531859	84915	24007802	12496	17	0	0	87.3	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	6	1	300	523773	579094	2148629	28477	21980158	13649	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	6	2	300	334446	432737	3189253	37937	20744192	14462	5	0	0	71.7	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	7	0	300	543264	631981	2246456	36410	23465818	12785	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	7	1	300	375674	578365	2114618	32077	20806217	14419	5	0	0	95.3	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	7	2	300	445733	1366899	1826148	86891	21871688	13716	19	0	0	89.7	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	8	0	300	402982	535128	1525419	35538	20625110	14545	5	0	0	90.3	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	8	1	300	431996	1315126	3804540	87739	23037615	13022	16	0	0	89.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	8	2	300	534592	630709	1624319	27652	22813916	13150	5	0	0	100.0	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	9	0	300	432941	1411784	2304441	88347	22842991	13133	19	0	0	92.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	9	1	300	616017	885419	1609684	34340	24482170	12254	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	9	2	300	330449	455640	1783537	27252	18044929	16625	5	0	0	93.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	10	0	300	582963	734779	1745458	28849	23580504	12722	5	0	0	100.0	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	10	1	300	424170	732803	1628316	35424	22713820	13208	5	0	0	94.7	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	10	2	300	477167	1578802	1896393	83713	23728922	12643	17	0	0	90.7	0.000
v17_ra8192_fm_r3	hybrid	off	cold	trace	62500	0	8	1	11	0	300	512447	628079	1691202	41990	24279147	12356	5	0	0	93.7	0.000
v17_ra8192_fm_r3	pool	off	cold	trace	62500	0	8	1	11	1	300	470628	1515782	4067769	84962	25738118	11656	18	0	0	90.0	0.000
v17_ra8192_fm_r3	uring	off	cold	trace	62500	0	8	1	11	2	300	543239	628128	1597424	28942	22217134	13503	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	0	0	300	3949	5425	36239	6663	2602477	115275	6	0	0	1.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	0	1	300	3074	15917	35997	8632	3105702	96597	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	0	2	300	4094	5039	150264	5818	2283890	131355	5	0	0	1.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	1	0	300	14967	17069	25886	15866	3874032	77439	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	1	1	300	4112	5381	165056	6053	2418701	124034	5	0	0	1.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	1	2	300	2381	2938	10625	5509	2314827	129599	6	0	0	1.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	2	0	300	2830	5521	48679	5714	2198299	136469	5	0	0	1.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	2	1	300	4564	5463	13457	6818	1972265	152109	6	0	0	0.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	2	2	300	3295	16529	21255	9376	2360079	127114	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	3	0	300	2420	2815	136002	4825	2261194	132673	6	0	0	1.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	3	1	300	14543	16993	33899	15035	3690491	81290	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	3	2	300	2242	2636	45010	4002	2159425	138926	5	0	0	1.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	4	0	300	14277	16860	34790	14296	3499016	85738	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	4	1	300	3504	5018	27365	4984	1887890	158908	5	0	0	0.7	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	4	2	300	2427	2902	211026	4997	2508735	119582	6	0	0	1.3	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	5	0	300	3200	4321	10460	5051	2027212	147986	5	0	0	0.7	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	5	1	300	2421	2908	30426	4422	2283297	131389	6	0	0	1.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	5	2	300	3181	17304	42528	8883	3180435	94327	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	6	0	300	4457	5270	170219	7094	2883598	104037	6	0	0	1.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	6	1	300	15890	17253	27187	17352	4304131	69700	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	6	2	300	3958	5041	96466	5520	2342694	128058	5	0	0	1.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	7	0	300	15750	17196	34819	17164	4287180	69976	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	7	1	300	2421	2974	309110	4207	2471380	121390	5	0	0	1.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	7	2	300	2271	2968	9705	4860	1898984	157979	6	0	0	1.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	8	0	300	2506	5028	138849	4772	2849270	105290	5	0	0	1.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	8	1	300	4681	5599	27490	6948	2099212	142911	6	0	0	0.7	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	8	2	300	3437	16420	27620	9774	2469154	121499	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	9	0	300	2294	2751	132793	4397	2061397	145532	6	0	0	1.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	9	1	300	3037	16183	48695	8402	2859207	104924	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	9	2	300	3624	4819	77935	5116	2152712	139359	5	0	0	1.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	10	0	300	15626	16922	25940	16605	4079945	73530	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	10	1	300	2318	2754	30094	3939	2263482	132539	5	0	0	1.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	10	2	300	2371	2928	27553	4773	2037999	147203	6	0	0	0.7	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	1	1	11	0	300	4491	5476	160530	6226	2408794	124544	5	0	0	1.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	1	1	11	1	300	4511	5355	83870	7137	3113022	96369	6	0	0	1.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	1	1	11	2	300	15184	17025	34915	14962	3716621	80718	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	0	0	300	2966	6827	864713	13838	2203313	136159	17	0	0	6.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	0	1	300	31334	39757	203148	5834	1649838	181836	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	0	2	300	4690	5396	128790	6485	1910984	156987	5	0	0	1.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	1	0	300	33039	245681	539160	5894	3122771	96069	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	1	1	300	4065	5679	439653	5596	2592973	115697	5	0	0	6.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	1	2	300	3248	111408	610134	15438	2176593	137830	19	0	0	11.3	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	2	0	300	4426	6589	247464	6118	1943920	154327	5	0	0	6.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	2	1	300	3072	26513	649745	14969	2240359	133907	16	0	0	9.7	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	2	2	300	26745	69697	383232	5665	2062245	145473	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	3	0	300	2818	8771	954376	11169	2110300	142160	16	0	0	6.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	3	1	300	46713	57679	149953	8285	2248836	133402	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	3	2	300	2386	5174	505631	4862	3014859	99507	5	0	0	3.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	4	0	300	30321	40365	429262	5425	2234363	134266	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	4	1	300	3722	5638	117683	5397	1649232	181903	5	0	0	3.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	4	2	300	3600	25719	695151	14367	2341620	128116	19	0	0	9.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	5	0	300	2309	3135	459449	4271	1683360	178215	5	0	0	4.7	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	5	1	300	3070	71264	606034	12684	2345680	127895	15	0	0	10.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	5	2	300	36839	71781	447954	7027	2301561	130346	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	6	0	300	3704	6528	15033	5868	641898	467364	5	0	0	0.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	6	1	300	53966	78144	89614	9519	2500425	119980	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	6	2	300	3586	4418	8889	5827	1581604	189681	5	0	0	0.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	7	0	300	46455	57736	83720	8409	2260558	132711	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	7	1	300	2276	3129	426518	4851	1757773	170671	5	0	0	2.7	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	7	2	300	3380	6836	326664	8527	911686	329061	10	0	0	2.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	8	0	300	4157	5454	350407	6752	2061502	145525	5	0	0	2.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	8	1	300	3069	7309	409623	7926	1032241	290630	9	0	0	2.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	8	2	300	33653	42402	117060	6786	1824640	164416	5	0	0	100.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	9	0	300	2815	6548	362345	7125	1236392	242641	9	0	0	2.3	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	9	1	300	46989	55564	67342	8270	2145660	139817	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	9	2	300	2058	2523	70444	3873	1354658	221458	5	0	0	1.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	10	0	300	30867	54098	474439	6043	1989996	150754	5	0	0	100.0	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	10	1	300	2267	3938	28900	4721	1427536	210152	5	0	0	0.3	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	10	2	300	2977	9972	656489	13669	2406832	124645	15	0	0	9.3	0.000
v17_ra8192_rm_r1	hybrid	off	cold	trace	15000	0	8	1	11	0	300	2012	2833	43452	4016	1406150	213349	5	0	0	1.0	0.000
v17_ra8192_rm_r1	pool	off	cold	trace	15000	0	8	1	11	1	300	3240	17507	748303	15268	2603600	115225	17	0	0	10.0	0.000
v17_ra8192_rm_r1	uring	off	cold	trace	15000	0	8	1	11	2	300	46843	55628	63918	7896	2089962	143543	5	0	0	100.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	0	0	900	2922	3928	199824	7627	14385908	62561	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	0	1	900	3691	5505	146226	7875	13455555	66887	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	0	2	900	2702	3787	49556	4356	11552469	77905	5	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	1	0	900	4078	7524	191531	12886	18112642	49689	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	1	1	900	4173	6134	37025	6079	12855454	70009	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	1	2	900	4021	6983	217735	10598	15750714	57140	6	0	0	0.7	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	2	0	900	3832	6691	162488	12577	18782998	47916	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	2	1	900	3875	6726	162300	9053	14911775	60355	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	2	2	900	4670	8677	51740	7065	13627844	66041	5	0	0	100.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	3	0	900	2862	4160	158425	8618	15345860	58648	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	3	1	900	4904	9017	147795	9282	14067517	63977	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	3	2	900	3752	5935	49383	5670	11974589	75159	5	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	4	0	900	3746	5888	47765	5586	12903938	69746	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	4	1	900	3881	6382	41703	5817	11562028	77841	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	4	2	900	2808	3797	33826	4898	12148007	74086	6	0	0	0.7	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	5	0	900	2738	3745	33538	4127	10985623	81925	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	5	1	900	2860	3986	39844	4798	11970476	75185	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	5	2	900	4618	8713	47293	6866	12360824	72811	5	0	0	100.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	6	0	900	2859	3835	45197	4873	12565471	71625	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	6	1	900	3516	5485	35931	5185	11434318	78710	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	6	2	900	4080	6678	43598	5953	12240742	73525	5	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	7	0	900	4759	8927	46753	7023	11654424	77224	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	7	1	900	3965	6455	40330	6037	13182842	68271	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	7	2	900	3830	6510	37329	6319	12060983	74621	6	0	0	0.7	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	8	0	900	2782	3544	39951	4180	11841447	76004	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	8	1	900	2857	4068	34026	4852	11679689	77057	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	8	2	900	3739	5932	37733	5518	12391576	72630	5	0	0	100.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	9	0	900	2889	3906	36416	5027	11670021	77121	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	9	1	900	3845	5734	40046	5606	12627594	71272	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	9	2	900	4129	6634	48323	6188	12554049	71690	5	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	10	0	900	3699	5604	43058	5425	13048256	68975	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	10	1	900	2693	3881	37011	4263	11000417	81815	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	10	2	900	2795	4131	48881	5306	13218713	68085	6	0	0	0.7	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	1	1	11	0	900	3065	4397	36509	4965	12084946	74473	5	0	0	0.7	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	1	1	11	1	900	3439	4881	35430	6383	14137850	63659	6	0	0	0.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	1	1	11	2	900	4938	8630	42703	7191	12397930	72593	5	0	0	100.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	8	1	0	0	900	3900	7074	3592429	10251	13261958	67863	16	0	0	3.4	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	8	1	0	1	900	38688	76048	2186484	6924	11906036	75592	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	8	1	0	2	900	3152	4386	2092728	5344	11785486	76365	5	0	0	2.0	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	8	1	1	0	900	39725	66190	1736777	7128	12069293	74569	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	8	1	1	1	900	3955	7099	1575247	6541	16132792	55787	5	0	0	2.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	8	1	1	2	900	3701	7669	4045417	10191	15900177	56603	16	0	0	4.7	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	8	1	2	0	900	3447	4603	757882	5343	12035735	74777	5	0	0	1.6	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	8	1	2	1	900	4070	7971	2954342	10433	11867347	75838	15	0	0	4.0	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	8	1	2	2	900	30202	94110	3223383	6308	13312607	67605	5	0	0	100.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	8	1	3	0	900	4102	6778	4410118	9884	12181537	73882	15	0	0	3.4	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	8	1	3	1	900	29415	75636	3099611	5869	12864601	69959	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	8	1	3	2	900	4179	6730	1748236	6737	12035890	74776	5	0	0	1.9	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	8	1	4	0	900	39285	78908	2835356	7047	14355481	62694	5	0	0	100.0	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	8	1	4	1	900	3283	4681	1850395	5413	12889201	69826	5	0	0	2.1	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	8	1	4	2	900	4336	9918	4111497	14903	15514139	58012	15	0	0	3.9	0.000
v17_ra8192_rm_r3	hybrid	off	cold	trace	15000	0	8	1	5	0	900	3730	5712	1794221	6131	16109760	55867	5	0	0	2.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	8	1	5	1	900	3523	5810	3784434	9152	11206603	80310	17	0	0	3.7	0.000
v17_ra8192_rm_r3	uring	off	cold	trace	15000	0	8	1	5	2	900	29504	81883	3164174	6077	13801806	65209	5	0	0	100.0	0.000
v17_ra8192_rm_r3	pool	off	cold	trace	15000	0	8	1	6	0	900	3335	5134	4180904	8262	10874375	82763	18	0	0	2.8	0.000
