label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	5	0	512	180925	243544	682090	59583	47897286	10690	12	0	0	92.4	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	5	1	512	182619	250208	725257	62470	48199815	10622	12	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	5	2	512	174328	239310	928826	39091	47218854	10843	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	5	3	512	171908	244887	860516	41990	46114080	11103	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	5	4	512	202974	298002	943616	72942	55800146	9176	15	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	0	0	512	203783	310560	1054552	64974	29003708	17653	18	0	0	91.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	0	1	512	201591	278268	1037207	62896	28569103	17921	14	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	0	2	512	191906	267401	793504	37123	27354995	18717	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	0	3	512	216895	363133	1110424	40458	31404736	16303	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	0	4	512	207868	299782	1023399	66733	30129151	16994	17	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	1	0	512	211868	293505	1197823	73196	29556964	17322	14	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	1	1	512	198202	273291	769106	39288	27842673	18389	9	0	0	91.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	1	2	512	211076	332234	965138	42141	30283323	16907	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	1	3	512	219683	315147	920645	73901	31222639	16398	17	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	1	4	512	206078	305251	1149906	68467	30823618	16611	13	0	0	93.2	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	2	0	512	202562	278151	916710	41744	28897449	17718	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	2	1	512	208943	301917	961280	39348	29177325	17548	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	2	2	512	212165	382456	2397260	63746	39777266	12872	16	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	2	3	512	196278	288396	885223	65110	27683197	18495	15	0	0	93.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	2	4	512	204894	283512	1103471	64819	28468531	17985	14	0	0	91.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	3	0	512	194958	280572	991381	36577	27860975	18377	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	3	1	512	205283	295082	972107	62026	28938395	17693	16	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	3	2	512	196077	279613	933940	62008	27303808	18752	14	0	0	93.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	3	3	512	228861	361472	1593354	78409	35090510	14591	14	0	0	90.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	3	4	512	207049	288247	1002493	43780	29852139	17151	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	4	0	512	215444	313811	909338	69469	30211714	16947	17	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	4	1	512	208468	308228	953961	72569	29169278	17553	15	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	4	2	512	210470	294051	1022806	70283	29037560	17632	14	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	4	3	512	229696	355457	959324	51168	35870572	14274	9	0	0	90.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	4	4	512	251630	477390	1059740	50875	38371998	13343	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	5	0	512	213159	332951	984231	68207	30929040	16554	15	0	0	92.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	5	1	512	251190	495227	1357906	78495	41389983	12370	16	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	5	2	512	220099	299997	1219671	46920	32568582	15721	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	5	3	512	266110	598537	1291851	54647	44549725	11493	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	5	4	512	288085	540407	1520651	86048	45006953	11376	21	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	0	0	512	343628	771918	2177208	77485	29981043	17077	22	0	0	92.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	0	1	512	395148	914147	1683339	77823	31946297	16027	22	0	0	91.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	0	2	512	332564	530877	1159154	44891	27127444	18874	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	0	3	512	391059	654604	1293374	43191	27349928	18720	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	0	4	512	274655	440721	834095	66153	19634553	26076	29	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	1	0	512	339860	624406	1310446	72862	25351725	20196	20	0	0	91.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	1	1	512	253323	385920	1110580	35192	20829693	24580	9	0	0	91.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	1	2	512	331818	553507	1305349	39034	24348769	21028	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	1	3	512	289658	548281	1081224	80457	22300962	22959	25	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	1	4	512	381111	878310	1637786	80229	30155663	16979	20	0	0	91.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	2	0	512	274182	440071	1173052	36198	23180866	22087	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	2	1	512	315227	570626	963702	35235	22370387	22887	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	2	2	512	265030	427605	1079964	66511	19189247	26682	23	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	2	3	512	255691	466973	1185609	66994	19030154	26905	23	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	2	4	512	307666	657785	1556576	72341	24467294	20926	19	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	3	0	512	313839	491418	1190800	34339	22104804	23162	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	3	1	512	269752	466839	1035511	69843	20142103	25419	21	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	3	2	512	288033	537739	1330369	75117	22877015	22381	22	0	0	90.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	3	3	512	337087	596203	1357608	74274	24435568	20953	19	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	3	4	512	268402	454315	1350215	38651	23542736	21748	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	4	0	512	318936	577375	1105424	75300	23597470	21697	25	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	4	1	512	265823	488136	1650067	65776	20561237	24901	20	0	0	93.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	4	2	512	295589	451912	1274474	66882	21154451	24203	19	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	4	3	512	256083	411454	1195341	38572	22353961	22904	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	4	4	512	310049	532613	1247953	33721	22929694	22329	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	5	0	512	371753	680124	1566754	83334	27166071	18847	25	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	5	1	512	383457	664363	1340055	82193	27502537	18616	20	0	0	92.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	5	2	512	267408	390035	1053526	38913	22328371	22930	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	5	3	512	322242	516264	1047308	36768	22099348	23168	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	5	4	512	284193	495770	1116891	77048	21113647	24250	24	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	0	0	512	493573	1036965	2060496	87633	19686182	26008	43	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	0	1	512	806172	1723599	3359540	88334	31342987	16335	33	0	0	89.3	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	0	2	512	447468	704778	1179120	39803	21215356	24133	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	0	3	512	639105	857628	1346777	37518	20995237	24386	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	0	4	512	534781	1233495	2547128	84256	21848103	23435	42	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	1	0	512	573690	763107	1480283	69721	19357399	26450	26	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	1	1	512	359094	564860	1127200	33150	17015626	30090	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	1	2	512	509503	895279	1267329	32194	18188972	28149	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	1	3	512	411935	728679	1278066	81006	15186621	33714	47	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	1	4	512	410051	827875	1374026	78767	15392562	33263	34	0	0	93.2	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	2	0	512	480703	737941	1298910	46141	24152096	21199	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	2	1	512	671347	1013586	1328843	38844	22600823	22654	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	2	2	512	413375	718518	1523592	81010	15357280	33339	45	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	2	3	512	466440	856659	1516231	74520	16580999	30879	32	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	2	4	512	596135	853665	1552756	71756	19901517	25727	28	0	0	91.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	3	0	512	732415	1048189	1443372	40127	24022002	21314	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	3	1	512	513007	1043658	1955723	83730	20464079	25019	44	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	3	2	512	478157	962779	1704271	82506	17362628	29489	41	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	3	3	512	797913	1651197	2321551	83273	30731658	16660	27	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	3	4	512	427534	607345	844706	40463	20799621	24616	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	4	0	512	509479	1099640	1946337	81549	19509062	26244	50	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	4	1	512	494011	1218974	2452601	81511	20143155	25418	37	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	4	2	512	669179	1123479	2398948	81239	24656046	20766	25	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	4	3	512	389671	661267	1310385	34624	18996907	26952	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	4	4	512	578714	889288	1293998	37110	20186963	25363	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	5	0	512	416331	900087	1886772	78529	17368132	29479	35	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	5	1	512	631933	966618	1819395	75068	21799393	23487	26	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	5	2	512	416805	693525	1297007	37721	20730388	24698	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	5	3	512	571959	922900	1393113	34947	19602403	26119	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	5	4	512	371000	746518	1356374	77704	14409830	35531	39	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	0	0	512	879839	1830700	3013585	89286	17332020	29541	60	0	0	91.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	0	1	512	1286740	1902989	2435314	83175	21556951	23751	41	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	0	2	512	665018	1161468	1471617	36760	19010732	26932	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	0	3	512	1094915	1412445	1834848	37091	18695562	27386	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	0	4	512	704387	1489524	2867364	86337	14854299	34468	73	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	1	0	512	1168289	1902563	2648311	74037	20101010	25471	38	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	1	1	512	633405	1107579	1369489	33928	17899128	28605	9	0	0	91.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	1	2	512	1215507	1485307	1708686	37216	19630234	26082	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	1	3	512	731090	1490898	2786783	85669	14794972	34606	80	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	1	4	512	790395	2440519	3960547	90590	18045140	28373	65	0	0	93.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	2	0	512	678556	1214895	1600567	37156	19289517	26543	9	0	0	90.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	2	1	512	1122345	1688684	1928097	35383	19098016	26809	9	0	0	100.0	0.000
