label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
hit_250k	uring	off	warm	sweep	250000	250000	1	1	3	0	128	57522	74624	106048	66698	7964401	16072	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	1	3	1	128	34571	42761	73145	38740	4854388	26368	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	1	3	2	128	33561	41892	77829	37394	4704324	27209	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	1	3	3	128	30629	37619	77871	36847	4632824	27629	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	1	3	4	128	29472	36307	84218	35089	4306512	29722	5	0	0	0.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	1	4	0	128	31448	37971	70195	35678	4469235	28640	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	1	4	1	128	32632	39065	72503	37447	4536437	28216	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	1	4	2	128	43026	56067	100209	51579	6430622	19905	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	1	4	3	128	29873	38754	77283	34739	4428807	28902	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	1	4	4	128	58653	76709	148638	68466	8218436	15575	5	0	0	100.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	8	0	0	1024	91353	137334	182879	95747	30870936	33170	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	8	0	1	1024	45494	61785	102218	51562	14112619	72559	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	8	0	2	1024	43211	56360	95149	47423	15467748	66202	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	8	0	3	1024	58621	98342	141788	66997	22220831	46083	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	8	0	4	1024	48907	64207	99533	51995	15265855	67078	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	8	1	0	1024	48279	66182	106517	54590	19391839	52806	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	8	1	1	1024	44014	60021	106528	47722	14999926	68267	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	8	1	2	1024	54439	90157	136004	63006	18628822	54969	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	8	1	3	1024	45744	60643	98197	48960	14397205	71125	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	8	1	4	1024	42515	61585	100254	48067	15585854	65701	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	8	2	0	1024	40863	50726	87606	43778	15604742	65621	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	8	2	1	1024	54495	86206	120969	61870	17689809	57886	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	8	2	2	1024	49109	64724	104317	52582	19018978	53841	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	8	2	3	1024	46853	61515	104130	51581	15490582	66105	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	8	2	4	1024	41010	55130	98355	46399	13306897	76953	5	0	0	0.0	0.000
